,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
1868,-72.83401627976542,-45.17080727705795,7.0,5.0,0.2222222222222222,0.25,0.2777777777777778,0.3888888888888889,0.14285714285714285,0.16666666666666666,0.5714285714285714,0.4166666666666667,0.42857142857142855,0.5,0.14285714285714285,0.16666666666666666,0.4285714285714286,0.4285714285714286,0.2857142857142858,0.2857142857142858,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1869,-41.69501608489389,171.94413409269978,6.0,7.0,0.2857142857142857,0.6,0.22857142857142856,0.34285714285714286,0.14285714285714285,0.25,0.7142857142857143,0.5833333333333334,0.2857142857142857,0.25,0.0,0.16666666666666666,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1870,107.15534624412145,-73.00744022742207,7.0,7.0,0.5142857142857142,0.25,0.3333333333333333,0.22857142857142856,0.42857142857142855,0.5,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.2857142857142858,0.2857142857142858,0.1428571428571429,0.1428571428571429,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1871,-41.42600766800977,-61.6164643409404,7.0,7.0,0.4,0.22857142857142856,0.22857142857142856,0.17142857142857143,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.25,0.2857142857142857,0.25,0.2857142857142857,0.3333333333333333,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1872,-69.41731394434046,-49.76540616774598,7.0,7.0,0.3055555555555556,0.2777777777777778,0.19444444444444445,0.25,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.4166666666666667,0.42857142857142855,0.25,0.14285714285714285,0.08333333333333333,0.2857142857142858,0.2857142857142858,0.5714285714285714,0.5714285714285714,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1873,-132.54882612492307,124.80407909540523,6.0,6.0,0.1111111111111111,0.5,0.2777777777777778,0.3611111111111111,0.14285714285714285,0.16666666666666666,0.7142857142857143,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.25,0.5714285714285714,0.5714285714285714,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1874,39.388335781453485,75.46451906510794,8.0,8.0,0.3888888888888889,0.4166666666666667,0.3888888888888889,0.3333333333333333,0.42857142857142855,0.4166666666666667,0.5714285714285714,0.5,0.42857142857142855,0.4166666666666667,0.2857142857142857,0.25,0.1428571428571429,0.1428571428571429,0.1428571428571429,0.1428571428571429,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1875,225.59701375480728,115.77067205213655,7.0,7.0,0.75,0.5428571428571428,0.22857142857142856,0.1111111111111111,0.5714285714285714,0.75,0.7142857142857143,0.5833333333333334,0.2857142857142857,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.1428571428571429,0.1428571428571429,0.1428571428571428,0.1428571428571428,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1876,-65.55695261684991,-54.95267265367657,7.0,9.0,0.25,0.25,0.3611111111111111,0.2777777777777778,0.2857142857142857,0.16666666666666666,0.2857142857142857,0.25,0.14285714285714285,0.25,0.14285714285714285,0.16666666666666666,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1877,176.4738658909505,-45.95573946626047,3.0,3.0,0.5833333333333334,0.3888888888888889,0.16666666666666666,0.25,0.5714285714285714,0.5,0.2857142857142857,0.3333333333333333,0.14285714285714285,0.25,0.2857142857142857,0.16666666666666666,0.2857142857142858,0.2857142857142858,0.4285714285714286,0.4285714285714286,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1878,-71.04370651788878,-32.26777390794551,3.0,3.0,0.25,0.2777777777777778,0.3611111111111111,0.2222222222222222,0.42857142857142855,0.3333333333333333,0.0,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.2857142857142858,0.2857142857142858,0.5714285714285714,0.5714285714285714,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1879,115.52275385417771,107.40326444208029,3.0,4.0,0.5555555555555556,0.5277777777777778,0.2222222222222222,0.2222222222222222,0.7142857142857143,0.5833333333333334,0.42857142857142855,0.5833333333333334,0.14285714285714285,0.16666666666666666,0.2857142857142857,0.25,0.1428571428571428,0.1428571428571428,0.2857142857142858,0.2857142857142858,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1880,-50.849503658989036,121.2014502361088,7.0,3.0,0.2702702702702703,0.5405405405405406,0.24324324324324326,0.2702702702702703,0.5714285714285714,0.5,0.5714285714285714,0.5833333333333334,0.14285714285714285,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.2857142857142858,0.2857142857142858,0.1428571428571429,0.1428571428571429,0.4,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1881,81.52048917061036,-75.47328404984289,7.0,8.0,0.40540540540540543,0.2972972972972973,0.2702702702702703,0.40540540540540543,0.42857142857142855,0.4166666666666667,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.1428571428571429,0.1428571428571429,0.1428571428571429,0.1428571428571429,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1882,-54.354853051674034,46.95769306733731,8.0,7.0,0.2702702702702703,0.3783783783783784,0.35135135135135137,0.2702702702702703,0.14285714285714285,0.25,0.2857142857142857,0.4166666666666667,0.14285714285714285,0.25,0.5714285714285714,0.4166666666666667,0.7142857142857143,0.7142857142857143,0.1428571428571429,0.1428571428571429,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1883,229.29232167087295,-35.96308182401119,7.0,5.0,0.7297297297297297,0.2972972972972973,0.35135135135135137,0.10810810810810811,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.25,0.2857142857142857,0.16666666666666666,0.42857142857142855,0.25,0.2857142857142858,0.2857142857142858,0.4285714285714286,0.4285714285714286,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1884,-62.06193693477071,-56.727818811255176,8.0,5.0,0.21621621621621623,0.3783783783783784,0.16216216216216217,0.3783783783783784,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.4166666666666667,0.2857142857142857,0.16666666666666666,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1885,-140.21021739652946,-42.10401489613959,8.0,8.0,0.10810810810810811,0.2702702702702703,0.21621621621621623,0.35135135135135137,0.0,0.16666666666666666,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.25,0.2857142857142857,0.16666666666666666,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1886,-60.59253738781889,113.0431291762226,6.0,4.0,0.24324324324324326,0.5135135135135135,0.24324324324324326,0.3783783783783784,0.2857142857142857,0.25,0.42857142857142855,0.5833333333333334,0.2857142857142857,0.16666666666666666,0.42857142857142855,0.25,0.4285714285714286,0.4285714285714286,0.1428571428571429,0.1428571428571429,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1887,-65.7713620234658,-72.79303082080618,6.0,8.0,0.24324324324324326,0.24324324324324326,0.32432432432432434,0.2972972972972973,0.2857142857142857,0.16666666666666666,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.25,0.2857142857142857,0.3333333333333333,0.4285714285714286,0.4285714285714286,0.2857142857142858,0.2857142857142858,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1888,129.69693909920733,-75.93656652169086,10.0,7.0,0.5135135135135135,0.24324324324324326,0.21621621621621623,0.2702702702702703,0.7142857142857143,0.75,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.16666666666666666,0.2857142857142857,0.25,0.0,0.0,0.4285714285714286,0.4285714285714286,0.6,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1889,-139.01969652346128,179.31139161607558,10.0,7.0,0.16216216216216217,0.5945945945945946,0.24324324324324326,0.2702702702702703,0.14285714285714285,0.16666666666666666,0.7142857142857143,0.5833333333333334,0.2857142857142857,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.5714285714285714,0.5714285714285714,0.1428571428571428,0.1428571428571428,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,-75.21575508692024,-51.57031509375967,5.0,8.0,0.23684210526315788,0.2631578947368421,0.2631578947368421,0.21052631578947367,0.14285714285714285,0.3333333333333333,0.42857142857142855,0.5,0.2857142857142857,0.16666666666666666,0.14285714285714285,0.08333333333333333,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.4285714285714286,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1891,-67.28217084504385,-147.2108097282603,7.0,5.0,0.2894736842105263,0.15789473684210525,0.2631578947368421,0.2631578947368421,0.14285714285714285,0.25,0.14285714285714285,0.08333333333333333,0.5714285714285714,0.3333333333333333,0.2857142857142857,0.16666666666666666,0.2857142857142858,0.2857142857142858,0.5714285714285714,0.5714285714285714,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1892,118.30737480965064,-71.03560765689383,7.0,7.0,0.5263157894736842,0.23684210526315788,0.3157894736842105,0.23684210526315788,0.5714285714285714,0.5833333333333334,0.2857142857142857,0.16666666666666666,0.42857142857142855,0.25,0.2857142857142857,0.3333333333333333,0.0,0.0,0.4285714285714286,0.4285714285714286,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1893,-46.49194565117823,-43.825989224507,7.0,7.0,0.2894736842105263,0.2631578947368421,0.2631578947368421,0.34210526315789475,0.14285714285714285,0.25,0.0,0.25,0.42857142857142855,0.25,0.14285714285714285,0.25,0.4285714285714286,0.4285714285714286,0.8571428571428572,0.8571428571428572,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1894,-49.959566512946274,222.52406937256404,7.0,7.0,0.3684210526315789,0.7368421052631579,0.10526315789473684,0.15789473684210525,0.14285714285714285,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.7142857142857143,0.7142857142857143,0.2857142857142858,0.2857142857142858,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1895,-47.52634293740482,135.11926714047257,7.0,5.0,0.2894736842105263,0.5263157894736842,0.2631578947368421,0.21052631578947367,0.2857142857142857,0.3333333333333333,0.7142857142857143,0.75,0.2857142857142857,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.4285714285714286,0.4285714285714286,0.0,0.0,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1896,130.0642805443582,72.65765886236093,8.0,7.0,0.5526315789473685,0.42105263157894735,0.39473684210526316,0.23684210526315788,0.7142857142857143,0.6666666666666666,0.42857142857142855,0.5,0.2857142857142857,0.16666666666666666,0.42857142857142855,0.25,0.0,0.0,0.1428571428571429,0.1428571428571429,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1897,-72.44201666126533,-60.943551547359746,7.0,7.0,0.23684210526315788,0.23684210526315788,0.3684210526315789,0.34210526315789475,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.25,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.16666666666666666,0.2857142857142858,0.2857142857142858,0.5714285714285714,0.5714285714285714,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
